listing_db_id,latitude,longitude,cluster
19314,38.7327,-76.9116,614
19315,38.7866,-76.8407,616
19316,38.9297,-76.9129,698
19317,38.7764,-76.9978,127
19318,38.6961,-76.9593,615
19319,38.9389,-76.7281,18
19320,38.9919,-76.9009,223
19321,38.8906,-76.8407,814
19322,39.1073,-76.8858,14
19323,38.7652,-76.9195,31
19324,38.9159,-76.8789,264
19325,38.7731,-76.8787,32
19326,38.9664,-76.9378,819
19327,38.6922,-76.8603,7
19328,39.0143,-76.9141,682
19329,38.8372,-76.9425,246
19330,38.9275,-76.8483,248
19331,39.104,-76.8772,14
19332,38.8333,-76.7114,602
19333,38.837,-76.9545,247
19334,38.9677,-76.7269,613
19335,38.7829,-76.8356,616
19336,39.0638,-76.8823,3
19337,39.0622,-76.933,766
19338,38.9523,-76.7496,18
19339,38.7781,-76.9958,127
19340,38.965,-76.8619,265
19341,38.8201,-76.9146,728
19342,38.9793,-76.929,749
19343,38.9573,-76.9712,290
19510,39.0765,-77.1255,896
19498,39.071,-76.9485,782
19499,39.0535,-77.119,215
19500,39.095,-76.9213,748
19501,39.0876,-77.2196,760
19502,39.0286,-77.1017,237
19503,39.0286,-77.1017,237
19504,39.1028,-77.1608,132
19505,39.0286,-77.1017,237
19506,39.0286,-77.1017,237
19507,39.0286,-77.1017,237
19508,39.0286,-77.1017,237
19509,39.0286,-77.1017,237
19511,39.0335,-77.1162,195
19512,39.0286,-77.1017,237
19513,39.1028,-77.1608,132
19514,39.0286,-77.1017,237
19515,39.0286,-77.1017,237
19516,39.0286,-77.1017,237
19517,39.0286,-77.1017,237
19518,39.1156,-77.2482,133
19519,39.0286,-77.1017,237
19520,39.0286,-77.1017,237
19521,39.0286,-77.1017,237
19522,39.0286,-77.1017,237
19523,39.0286,-77.1017,237
19524,39.1028,-77.1608,132
19525,39.0286,-77.1017,237
19526,39.0286,-77.1017,237
19527,39.0286,-77.1017,237
19528,39.0286,-77.1017,237
19529,39.1028,-77.1608,132
19530,39.0286,-77.1017,237
19531,39.0286,-77.1017,237
19532,39.0286,-77.1017,237
19533,39.0286,-77.1017,237
19534,39.0286,-77.1017,237
19535,39.0286,-77.1017,237
19536,39.0269,-77.1021,238
19537,39.0286,-77.1017,237
19538,39.0286,-77.1017,237
19539,39.0286,-77.1017,237
19540,39.0286,-77.1017,237
19541,39.1028,-77.1608,132
19542,39.0409,-77.0616,880
19543,39.0286,-77.1017,237
19544,39.0286,-77.1017,237
19545,39.0286,-77.1017,237
19546,39.0286,-77.1017,237
19547,39.0286,-77.1017,237
19548,39.0286,-77.1017,237
19549,39.0286,-77.1017,237
19550,39.0718,-77.0892,838
19551,39.0286,-77.1017,237
19552,39.0286,-77.1018,237
19553,39.1028,-77.1608,132
19554,39.0286,-77.1017,237
19555,39.1028,-77.1608,132
19556,39.1028,-77.1608,132
19557,39.1028,-77.1608,132
19558,39.1028,-77.1608,132
19559,39.0286,-77.1017,237
19560,39.2388,-77.2742,102
19561,39.0294,-77.013,708
19562,39.0286,-77.1017,237
19664,38.8985,-76.8415,279
19665,38.9971,-76.7948,702
19666,38.9919,-76.9009,223
19667,38.9913,-76.8667,275
19668,38.709,-77.0176,17
19669,38.8777,-76.9128,197
19670,38.7653,-76.8754,32
19671,38.7828,-77.0011,127
19672,39.0967,-76.8575,15
19673,38.8985,-76.8664,273
19674,38.9464,-76.8531,690
19675,38.7586,-77.0229,120
19676,38.8287,-76.7723,16
19677,38.9824,-76.8761,276
19678,38.8928,-76.8788,732
19679,38.9576,-76.7785,118
19680,38.6376,-76.7956,599
19681,39.0909,-76.8886,637
19682,38.837,-76.9545,247
19683,38.9907,-76.904,223
19684,38.8708,-76.9335,197
19685,38.9913,-76.9015,223
19686,38.7374,-76.9827,17
19687,38.7841,-77.0158,137
19688,38.9149,-76.8284,740
19689,39.0863,-76.868,13
19690,38.7774,-77.013,736
19691,38.9591,-76.8961,266
19692,39.008,-76.782,702
19693,38.838,-76.9529,247
19694,38.8239,-76.9957,774
19695,38.9896,-76.9254,259
19696,38.7847,-77.0154,137
19697,38.8227,-76.8349,712
19698,38.8719,-76.834,206
19699,39.0859,-76.8408,624
19700,38.9626,-76.7901,118
19701,38.9593,-76.9473,818
19702,38.9912,-76.9646,689
19703,38.8982,-76.7764,99
19704,38.9404,-76.8877,698
19705,39.0946,-76.8792,637
19706,39.0425,-76.9508,143
19707,38.9208,-76.7321,18
19708,38.7702,-76.7835,2
19709,38.8242,-76.741,16
19710,38.9206,-76.8416,248
19711,38.7795,-77.0023,736
19712,39.0685,-76.8573,8
19713,39.0899,-76.874,638
19714,38.8494,-76.8526,717
19715,38.8587,-76.8761,701
19716,39.106,-76.8512,639
19717,38.8614,-76.9479,200
19718,38.8416,-76.9251,232
19719,38.9275,-76.7407,18
19720,38.771,-76.8558,32
19721,38.9959,-76.8283,208
19722,38.8305,-76.7673,16
19723,38.7174,-76.9998,17
19724,38.8632,-76.8674,701
19725,38.904,-76.8709,267
19726,38.8154,-76.9671,789
19727,38.8764,-76.7913,700
19728,38.9521,-76.8075,719
19729,38.8756,-76.8892,196
19730,38.8324,-76.8508,718
19731,38.8955,-76.7246,601
19732,38.8579,-76.7401,16
19733,38.9474,-76.8161,719
19734,38.8422,-76.8821,212
19735,38.9973,-76.8699,705
19736,38.8426,-76.8513,717
19737,39.0621,-76.8805,3
19738,38.7529,-76.9012,31
19739,38.6801,-76.8792,7
19740,38.8395,-76.9717,807
19741,38.7591,-76.9112,31
19742,38.8611,-76.9486,200
19743,39.0007,-76.8647,705
19744,38.8997,-76.7763,99
19745,38.8927,-76.8293,287
20171,39.0486,-77.093,756
19746,39.0425,-76.9533,143
19747,38.7809,-76.8653,32
19748,39.0871,-76.8657,13
19749,38.7203,-76.9847,17
19750,38.8425,-76.8987,217
19751,38.7742,-76.7844,2
19752,38.8901,-76.8327,815
19753,38.8277,-76.892,180
19754,38.7684,-76.9295,31
19755,38.8611,-76.9486,200
19756,38.8105,-76.972,789
19757,39.0092,-76.9494,695
19758,39.0092,-76.9494,695
19759,38.8595,-76.8834,701
19760,38.8366,-76.9553,247
19761,38.8264,-76.9521,241
19762,38.6578,-76.7296,600
19763,38.8754,-76.9181,197
19764,38.7334,-76.9101,614
19765,39.1061,-76.8527,639
19766,39.0126,-76.7497,98
19767,38.8516,-76.9257,209
19768,38.8378,-76.9443,247
19769,38.7884,-77.0117,736
19770,39.0091,-76.9495,695
19771,39.0856,-76.8402,624
19772,39.0051,-76.9731,694
19773,38.7299,-76.9075,614
19774,38.8909,-76.7308,601
19775,38.6767,-76.8871,7
19776,39.0875,-76.867,13
19777,38.7766,-76.96,31
19778,38.9776,-76.9541,277
19779,38.9782,-76.9788,250
19780,39.0021,-76.7489,98
19781,39.044,-76.9438,143
19782,38.9857,-76.8275,713
19783,38.8331,-76.9335,246
19784,38.9772,-76.7771,118
19785,38.899,-76.8352,280
19786,38.9919,-76.9009,223
19787,38.9734,-76.9477,818
19788,38.8389,-76.9673,807
19789,38.9614,-76.7826,118
19790,38.7831,-77.0117,136
19791,39.1028,-77.1608,132
19792,39.1555,-77.2763,129
19793,39.1557,-77.273,129
19794,39.1028,-77.1608,132
19795,39.1746,-77.2056,138
19796,39.1028,-77.1608,132
19797,39.0434,-77.1572,103
19798,39.0554,-77.1241,901
19799,39.1565,-77.1677,135
19800,39.1867,-77.161,796
19801,39.1265,-77.204,864
19802,39.1028,-77.1608,132
19803,39.1518,-77.1896,150
19804,39.1028,-77.1608,132
19805,39.025,-77.0828,878
19806,39.0293,-77.0496,841
19807,39.087,-77.078,113
19808,39.131,-77.2274,876
19809,39.1934,-77.2712,744
19810,39.0275,-77.1536,103
19811,39.0647,-77.0503,108
19812,39.0887,-77.2273,760
19813,39.1225,-77.2248,876
19814,39.0523,-77.1333,890
19815,39.0026,-77.218,620
19816,39.1118,-77.1953,174
19817,39.0792,-77.2323,759
19818,39.0818,-77.148,154
19819,39.0286,-77.1018,237
19820,39.0354,-77.0701,879
19821,39.0286,-77.1017,237
19822,39.0834,-77.1488,154
19823,39.0512,-77.1128,221
19824,39.0504,-77.1105,224
19825,39.2221,-77.2882,101
19826,39.0504,-77.1105,224
19827,39.0286,-77.1017,237
19828,39.1941,-77.1899,795
19829,39.0286,-77.1017,237
19830,39.0286,-77.1017,237
19831,39.1434,-77.0749,66
19832,39.2588,-77.2841,102
19833,39.103,-77.0619,105
19834,39.0286,-77.1017,237
19835,39.0286,-77.1017,237
19836,39.1247,-77.2441,843
19837,39.0342,-77.1156,195
19838,39.069,-77.1535,790
19839,39.1032,-77.0518,105
19840,39.0504,-77.1139,221
19841,39.2463,-77.2562,606
19842,39.1114,-77.1682,809
19843,39.0834,-77.1488,154
19844,39.1582,-77.1656,135
19845,39.1688,-77.3003,831
19846,39.0374,-77.1306,757
19847,39.0286,-77.1017,237
19848,39.1633,-77.2768,866
19849,39.0505,-77.1168,225
19850,39.0377,-77.1315,757
19851,39.0911,-77.1519,145
19852,39.0286,-77.1017,237
19853,39.1535,-77.1726,134
20155,39.1537,-77.19,150
20156,39.145,-77.1818,765
20157,39.0503,-77.1132,221
20158,39.171,-77.2872,831
20159,39.1163,-77.1539,776
20160,39.0674,-77.0869,838
20161,39.0705,-77.3107,603
20162,39.0363,-77.0648,879
20163,39.1686,-77.2105,780
20164,39.0886,-76.9392,186
20165,39.1172,-77.2285,875
20166,39.0503,-77.1132,221
20167,39.1886,-77.2422,116
20168,39.0503,-77.1124,221
20169,39.0232,-77.1046,917
20170,39.0796,-77.0911,828
20172,39.0878,-77.0665,731
20173,39.0264,-77.1044,916
20174,39.1118,-77.1623,791
20175,39.0275,-77.1536,103
20176,39.0504,-77.1105,224
20177,39.2343,-77.2767,102
20178,39.1396,-77.0624,66
20179,39.0204,-77.125,837
20180,39.275,-77.2127,1
20181,39.1496,-77.2763,811
20182,39.1161,-77.1707,190
20183,39.1593,-77.0969,66
20184,39.1278,-77.2294,876
20185,39.1989,-77.1298,699
20186,39.0671,-77.0322,691
20187,39.0926,-77.1132,842
20188,39.0249,-77.1058,916
20189,39.0557,-77.188,738
20190,39.0004,-76.9931,251
20191,39.036,-77.067,879
20192,39.0741,-76.9533,782
20193,39.0905,-77.0743,730
20194,39.2861,-77.2095,1
20195,39.0281,-77.1066,906
20196,39.1323,-77.1913,123
20197,39.0226,-77.1032,917
20198,39.1848,-77.2366,115
20199,39.0332,-77.1203,195
20200,39.1221,-77.2456,133
20201,39.1103,-77.2485,133
20202,39.0501,-77.0953,756
20203,39.0376,-77.0278,125
20204,39.1859,-77.237,115
20205,39.0692,-77.1338,881
20206,39.0822,-76.9323,193
20207,39.1238,-77.2131,191
20208,38.9903,-77.1041,751
20209,39.1273,-77.2005,864
20210,39.125,-77.1583,793
20211,39.1323,-77.1913,123
20212,39.1793,-77.2786,119
20213,39.1619,-77.2005,813
20214,39.0426,-77.0696,880
20215,39.0212,-77.1068,917
20216,39.087,-77.078,113
20217,39.1058,-77.0584,105
20218,39.1752,-77.2313,762
20219,38.984,-77.0968,121
20220,39.1549,-77.1899,150
20221,39.1323,-77.1913,123
20222,39.182,-77.2741,119
20223,39.1258,-77.1665,792
20224,39.0956,-77.1462,145
20225,39.1323,-77.1913,123
20226,39.0495,-77.1749,737
20227,38.9959,-77.0769,733
20228,39.0522,-77.125,901
20229,39.156,-77.2878,761
20230,39.0416,-77.1184,850
20231,39.0684,-77.1747,737
20232,39.1839,-77.2709,119
20233,39.0807,-77.2388,759
20234,39.0917,-77.0407,725
20235,39.2294,-77.2776,102
20236,38.9987,-77.025,306
20237,39.0918,-77.0756,111
20238,39.0004,-76.9931,251
20239,39.0566,-77.0775,835
20240,39.0518,-77.1336,890
20241,39.0383,-77.1622,103
20242,39.0996,-77.3048,603
20243,39.0704,-77.3078,603
20244,39.0526,-77.1463,890
20245,39.0322,-77.2167,621
20246,39.2191,-77.2857,101
20247,39.0909,-77.1399,145
20248,39.1017,-76.9248,169
20249,39.0721,-77.097,838
20250,39.1611,-77.253,128
20251,39.0933,-77.0742,111
20252,39.1323,-77.1913,123
20253,39.1866,-77.2675,109
20254,39.1555,-77.1589,726
20255,39.0802,-77.129,897
20256,39.1323,-77.1913,123
20257,39.2188,-77.2905,101
20258,39.1565,-77.2958,761
20259,39.0589,-77.169,737
20260,39.1323,-77.1913,123
20261,39.0928,-77.2156,117
20262,39.0332,-77.1203,195
20263,39.11,-77.2537,133
20264,38.9856,-77.0976,121
20265,39.0968,-77.1655,132
20563,38.6568,-77.0227,598
20564,38.9112,-76.7201,18
20565,38.9153,-76.8686,710
20566,38.8417,-76.7341,16
20567,38.6378,-77.0486,598
20568,38.9817,-76.7739,118
20569,38.8178,-76.995,774
20570,39.0116,-76.9276,682
20571,38.7724,-76.7865,2
20572,39.104,-76.8772,14
20573,38.9198,-76.8824,264
20574,38.9505,-76.9305,262
20575,38.9651,-76.918,278
20576,38.9267,-76.7207,18
20577,38.8986,-76.8966,168
20578,38.8923,-76.8432,814
20579,38.8983,-76.9028,168
20580,38.891,-76.8352,286
20581,38.891,-76.8352,286
20582,38.7889,-76.9384,716
20583,38.9006,-76.8393,280
20584,38.9792,-76.9289,749
20585,39.0081,-76.962,694
20586,38.9793,-76.929,749
20587,38.9678,-76.934,819
20588,38.7306,-76.9843,17
20589,38.9814,-76.8583,704
20590,38.8279,-76.7583,16
20591,38.7214,-76.9978,17
20592,38.714,-76.9104,614
20593,38.8739,-76.9212,197
20594,38.8346,-76.8646,180
20595,38.9565,-76.9871,868
20596,38.8789,-76.8083,785
20597,39.0111,-76.778,702
20598,38.94,-76.965,289
20599,38.8411,-76.8824,212
20600,38.6209,-76.7417,600
20601,38.7829,-77.011,136
20602,38.8749,-76.8772,701
20603,38.7787,-77.0092,736
20604,38.7064,-77.0232,17
20605,38.8248,-76.7884,16
20606,39.0122,-76.9203,682
20607,38.8666,-76.839,206
20608,38.9205,-76.841,248
20609,38.8703,-76.7051,601
20610,38.8914,-76.8109,785
20611,38.8308,-76.9112,724
20612,38.8949,-76.9,168
20613,38.8671,-76.8392,206
20614,38.9543,-76.9835,869
20615,38.7784,-77.0068,736
20616,38.9812,-76.7578,613
20617,38.7732,-76.9528,31
20618,38.929,-76.8864,264
20619,38.688,-76.868,7
20620,38.8227,-76.7645,16
20621,38.805,-76.9118,729
20622,38.7248,-77.0056,17
20623,38.8655,-76.9095,701
20624,38.894,-76.8973,168
20625,38.7883,-76.9993,127
20626,38.8201,-76.8316,712
20627,38.9718,-76.9575,295
20628,38.7797,-76.8687,32
20629,38.8813,-76.8249,815
20630,38.8404,-76.8896,212
20631,39.0037,-76.9266,260
20632,38.9846,-76.7321,613
20633,38.9884,-76.8654,275
20634,38.7336,-76.9783,17
20635,38.7681,-76.9891,124
20636,38.8937,-76.8515,783
20637,38.8931,-76.8413,814
20638,38.9276,-76.888,264
20639,38.7837,-77.0124,136
20640,38.9834,-76.8756,703
20641,38.9623,-76.885,693
20642,38.7152,-76.9434,615
20643,38.854,-76.8914,701
20644,38.94,-76.9627,845
20645,39.0565,-76.8345,4
20646,38.7298,-77.0179,17
20647,38.7488,-76.9731,17
20648,38.7694,-76.893,32
20649,38.789,-76.9993,127
20650,38.8402,-76.8845,212
20651,38.8728,-76.892,196
20652,38.7827,-77.01,136
20653,39.0059,-76.9717,694
20654,38.9859,-76.7403,98
20655,38.9433,-76.7241,18
20656,38.8491,-76.8906,217
20657,38.7085,-76.9995,17
20658,38.8772,-76.9233,197
20659,38.8904,-76.8304,815
20660,38.867,-76.8388,206
20661,38.7866,-76.9988,127
20662,38.9788,-76.8802,703
20663,39.0708,-76.9317,766
20664,38.9321,-76.8059,692
20665,38.9797,-76.9791,250
20666,38.94,-76.9627,845
20667,38.9696,-76.9788,300
20668,38.8404,-76.8507,717
20669,38.8718,-76.89,196
20670,38.7851,-76.9136,716
20671,38.9152,-76.878,264
20672,38.8997,-76.874,732
20673,38.7914,-76.8224,616
20674,38.6951,-76.9601,615
20675,38.7513,-76.8858,32
20676,39.0518,-76.8242,5
20677,38.8927,-76.8537,783
20678,38.9271,-76.847,248
20679,38.672,-76.8703,7
20680,39.0013,-76.9151,261
20681,39.0292,-76.9225,252
20682,38.983,-76.7883,118
20683,39.096,-76.8769,637
20684,38.926,-76.8471,248
20685,38.7683,-76.9525,31
20686,38.9144,-76.8784,264
20687,38.8668,-76.8389,206
20688,38.7984,-76.9114,729
20689,38.9263,-76.8462,248
20690,38.941,-76.7192,18
20691,38.8917,-76.7257,601
20692,39.1068,-76.8809,14
20693,38.7821,-76.9603,234
20694,38.8271,-76.8452,718
20695,39.0994,-76.8689,15
20696,38.8975,-76.897,168
21166,39.0315,-77.1654,103
21167,39.1599,-77.2682,128
21168,39.1323,-77.1913,123
21215,39.0271,-77.1195,836
21164,39.1826,-77.2349,115
21165,39.1856,-77.2382,115
21169,39.1871,-77.1839,796
21170,39.0522,-77.1293,890
21171,39.0335,-77.1162,195
21172,39.183,-77.2303,763
21173,39.1206,-77.2567,778
21174,39.0991,-77.2092,117
21175,39.0357,-77.1227,195
21176,39.1169,-77.1544,776
21177,39.0346,-77.0785,862
21178,39.1588,-77.2043,812
21179,39.1255,-77.1679,792
21180,39.1535,-77.2286,830
21181,39.0678,-76.9759,746
21182,39.1323,-77.1913,123
21183,39.1323,-77.1913,123
21184,39.1323,-77.1913,123
21185,39.1606,-77.1464,726
21186,39.2162,-77.2877,101
21187,39.0296,-77.106,906
21188,39.0303,-77.093,904
21189,39.0759,-77.0048,691
21190,39.0643,-77.0983,839
21191,39.0562,-77.1913,738
21192,39.2344,-77.2771,102
21193,39.0306,-77.0925,904
21194,39.1722,-77.2391,762
21195,39.0781,-77.1201,896
21196,39.0396,-77.1218,195
21197,39.1114,-77.2163,891
21198,39.1834,-77.196,139
21199,39.1271,-77.1812,777
21200,39.0803,-76.9681,739
21201,39.0181,-77.2211,621
21202,39.1323,-77.1913,123
21203,39.1812,-77.1975,139
21204,39.0353,-77.117,195
21205,39.1,-77.0465,105
21206,39.0831,-77.098,828
21207,39.0945,-77.2557,758
21208,39.1746,-77.2025,138
21209,39.1817,-77.1969,139
21210,39.2433,-77.2779,102
21211,39.0276,-77.1091,906
21212,39.1813,-77.185,139
21213,39.1861,-77.2044,764
21214,39.1104,-77.1496,776
21216,39.1606,-77.2068,164
21217,39.196,-77.2737,744
21218,39.2426,-77.2781,102
21219,39.0634,-77.1482,790
21220,39.1595,-77.1636,135
21221,39.1148,-77.1721,810
21222,39.0321,-77.1126,195
21223,39.1798,-77.2111,764
21224,39.1103,-77.2526,133
21225,39.0847,-77.1517,154
21226,39.0946,-77.0742,730
21227,39.1124,-77.2154,891
21228,39.1603,-77.2763,130
21229,39.0655,-76.9681,746
21230,39.1774,-77.2799,119
21231,39.127,-77.1784,777
21232,39.1095,-77.2197,892
21233,39.0823,-77.1477,154
21234,39.095,-77.1913,142
21235,39.2691,-77.2168,1
21236,39.169,-77.216,780
21237,39.1163,-77.1742,810
21238,39.0658,-77.129,881
21239,39.0866,-77.2406,759
21240,39.0532,-77.1028,211
21241,39.1766,-77.2808,119
21242,39.0837,-77.1688,154
21243,39.1563,-77.3008,761
21244,39.0444,-77.047,873
21245,39.2228,-77.2988,101
21246,39.1323,-77.1913,123
21247,39.0947,-77.0742,730
21248,39.0281,-77.0411,841
21249,39.2318,-77.2477,607
21250,39.2338,-77.244,607
21251,39.1601,-77.1996,813
21252,39.0851,-76.9325,747
21253,39.0266,-77.1184,836
21254,39.0408,-76.9765,97
21255,39.0238,-77.1261,837
21256,39.0306,-77.0996,900
21257,39.1018,-76.9239,169
21258,39.081,-76.9799,739
21259,39.0905,-77.061,731
21260,39.1394,-77.2016,794
21261,38.9782,-77.0917,742
21262,39.0411,-77.0364,125
21263,39.0273,-77.1516,103
21264,39.1521,-77.0714,66
21265,39.1252,-77.157,793
21266,39.0867,-76.9639,739
21267,39.0614,-77.0335,691
21268,39.1752,-77.2013,138
21269,39.0558,-77.1242,901
21270,39.172,-77.285,831
21271,39.0872,-77.1376,145
21272,39.0922,-77.0447,725
21273,39.2066,-77.2628,104
21274,39.086,-77.1006,828
21275,39.1556,-77.2749,129
21276,39.1791,-77.2778,119
21277,39.0278,-77.0999,900
21278,39.1323,-77.1913,123
21279,39.0913,-77.1392,145
21402,39.2036,-77.2434,104
21403,39.1305,-77.2346,876
21404,39.0308,-77.0794,862
21405,39.0589,-76.943,153
21406,39.102,-76.9304,170
21407,39.1258,-77.244,843
21408,39.0607,-76.9484,781
21409,39.2783,-77.2089,1
21410,39.0158,-77.078,775
21411,39.0893,-77.1335,145
21412,39.0277,-77.1546,103
21413,39.2779,-77.2043,1
21414,38.984,-77.0968,121
21415,39.1741,-77.2007,138
21416,39.1786,-77.2792,119
21417,39.0157,-77.108,917
21418,39.1264,-77.168,792
21419,39.0939,-77.1129,842
21420,39.1093,-77.0073,727
21421,38.9783,-77.1493,752
21422,39.0504,-77.1105,224
21423,39.0397,-77.029,125
21424,39.0376,-77.0278,125
21425,38.9638,-77.1016,288
21426,39.0878,-76.9397,186
21427,39.1211,-77.2361,133
21428,39.1785,-77.2781,119
21429,38.993,-77.1022,751
21430,39.0,-77.209,620
21431,39.1587,-77.1684,135
21432,39.1777,-77.2841,119
21433,39.0774,-77.1433,155
21434,39.199,-77.1426,699
21435,39.0281,-77.1066,906
21436,39.1884,-77.2025,764
21437,39.1498,-77.2755,811
21438,39.1711,-77.2579,128
21439,39.1565,-77.1677,135
21440,39.0639,-76.9723,746
21441,39.1937,-77.1006,699
21442,39.1119,-77.1695,809
21443,39.1514,-77.225,830
21444,39.1782,-77.1867,779
21445,38.9782,-77.0917,742
21446,39.1243,-77.1669,792
21447,39.1582,-77.1637,135
21448,38.9973,-76.9903,251
21449,39.1594,-77.2038,812
21450,39.0354,-77.1183,195
21451,39.221,-77.288,101
21452,39.1698,-77.2591,128
21453,39.0893,-77.1408,145
21454,39.1604,-77.2634,128
21455,38.9812,-77.1337,752
21456,39.0921,-76.929,748
21457,38.9872,-77.0974,121
21458,39.1259,-77.2256,876
21459,38.9895,-77.0304,326
21460,39.0783,-77.2145,760
21461,39.1449,-77.0623,66
21462,39.1701,-77.1837,779
21463,39.028,-77.01,708
21464,39.0339,-77.1032,900
21465,39.1589,-77.2725,866
21466,38.975,-77.1681,753
21467,39.1161,-77.1707,190
21468,39.1549,-77.0593,66
21469,38.9827,-77.0889,742
21470,39.1893,-77.1882,139
21471,39.1528,-77.2279,830
21472,39.0736,-77.155,790
21473,39.0044,-77.0134,706
21474,39.0953,-77.192,142
21475,39.2126,-77.266,104
21476,39.155,-77.2733,129
21477,39.1131,-77.2216,891
21478,39.1778,-77.2754,119
21479,39.0352,-77.0349,125
21480,39.1643,-77.206,165
21481,39.1466,-77.2818,811
21482,39.0249,-77.1058,916
21483,39.0517,-77.1047,211
21484,39.113,-77.203,184
21485,39.2837,-77.204,1
21486,39.1323,-77.1913,123
21487,39.15,-77.2377,829
21488,39.1502,-77.2755,811
21489,39.0239,-77.151,103
21490,39.0152,-77.0886,775
21491,39.1235,-77.2117,191
21492,39.0859,-77.1392,145
21493,39.0969,-77.2093,117
21494,39.1323,-77.1913,123
21495,39.0767,-77.1192,896
21496,39.1614,-77.2115,164
21497,39.1732,-77.2544,109
21498,39.1832,-77.1968,139
21499,39.1751,-77.2434,762
21500,39.1828,-77.2272,763
21501,39.0592,-76.9957,709
21502,39.1884,-77.1942,139
21503,39.066,-76.9691,746
21504,39.1671,-77.0517,66
21505,39.0736,-77.155,790
21506,38.9968,-77.0318,306
21507,39.1077,-77.2094,163
21508,39.1424,-77.4123,617
21509,39.1228,-77.2599,778
21510,39.1058,-77.0584,105
21511,39.1323,-77.1913,123
21512,39.0958,-76.9823,727
21513,38.984,-77.0968,121
21514,39.1918,-77.2809,745
21515,39.1873,-77.2746,119
21516,39.0559,-77.0697,835
21517,38.9639,-77.0914,308
21518,38.9871,-77.0977,121
21519,39.0419,-77.0534,872
21520,39.059,-77.119,231
21521,39.0741,-77.1307,881
21522,39.1502,-77.0613,66
21523,39.0189,-77.1203,837
21524,39.021,-77.0354,841
21525,39.0677,-77.1182,222
21526,39.0,-77.0264,306
21527,39.1638,-77.2778,866
21528,39.2432,-77.258,606
21529,39.0423,-77.1174,850
21530,39.0169,-76.9801,256
21531,39.1741,-77.2007,138
21532,38.9748,-77.1199,752
21533,38.963,-77.0898,308
21534,39.0838,-76.9346,747
21535,39.0584,-77.1049,839
21536,39.1229,-77.2111,874
21537,39.1321,-77.0733,66
21538,39.1596,-77.2042,812
21539,39.1192,-77.175,810
21540,39.1193,-77.211,874
21541,39.1649,-77.2677,128
21542,38.9953,-77.0881,750
21543,39.0425,-77.0618,880
21544,39.1147,-77.215,891
23364,38.9122,-76.9276,182
23365,38.9822,-76.8391,207
23366,38.9021,-76.8383,280
23367,38.9939,-76.8346,208
23368,38.9122,-76.9276,182
23369,38.9822,-76.8391,207
23370,38.9122,-76.9276,182
23371,38.9101,-76.9238,181
23372,38.9822,-76.8391,207
23373,38.9122,-76.9276,182
23374,38.904,-76.9097,168
23375,38.9527,-76.8737,272
23376,39.0536,-76.9378,153
23377,39.0889,-76.8641,13
23378,38.9254,-76.8853,264
23379,38.9122,-76.9276,182
23380,38.9035,-76.9006,168
23381,38.9122,-76.9276,182
23382,38.9122,-76.9276,182
23383,38.9122,-76.9276,182
23384,39.1904,-77.2422,116
