listing_db_id,latitude,longitude,cluster
17222,39.048,-76.8389,71
17223,39.0168,-76.9391,368
17224,39.0613,-76.8415,70
17225,39.0816,-76.8543,87
17226,39.0168,-76.9391,368
17227,38.9122,-76.9276,294
17228,38.8896,-76.8359,401
17229,38.7667,-76.9891,240
17230,39.0889,-76.8641,92
17231,39.0103,-76.8971,373
17232,38.8042,-76.9492,336
17233,38.851,-76.883,331
17234,38.9822,-76.8391,323
17395,38.8469,-76.8978,330
17396,38.9651,-76.956,1047
17397,38.942,-76.9716,411
17398,39.048,-76.8389,71
17399,38.8259,-76.9488,360
17400,38.8384,-76.9094,343
17401,39.0103,-76.8971,373
17402,39.0103,-76.8971,373
17403,39.072,-76.8429,75
17404,39.0889,-76.8641,92
17405,38.9822,-76.8391,323
17406,39.0889,-76.8641,92
17407,39.0168,-76.9391,368
17408,38.9122,-76.9276,294
17409,38.8961,-76.8672,392
17410,38.9058,-76.8712,383
17411,38.9122,-76.9276,294
17412,39.004,-76.9026,372
17413,39.004,-76.9026,372
17414,39.0611,-76.8815,65
17415,38.9122,-76.9276,294
17416,39.0168,-76.9391,368
17417,38.8977,-76.8637,391
17418,38.7667,-76.9891,240
17419,39.0613,-76.8415,70
17420,39.07,-76.8629,77
17421,39.0951,-76.8623,98
17422,38.8977,-76.8637,391
17423,38.9122,-76.9276,294
17424,38.9122,-76.9276,294
17425,39.004,-76.9026,372
17426,39.0168,-76.9391,368
17427,39.0613,-76.8415,70
17428,38.9527,-76.8737,387
17429,38.9527,-76.8737,387
17430,39.0536,-76.9378,267
17431,39.004,-76.9026,372
17432,39.0103,-76.8971,373
17433,38.8042,-76.9492,336
17434,39.0724,-76.841,75
17435,39.048,-76.8389,71
17436,39.07,-76.8629,77
17437,39.0103,-76.8971,373
17438,38.9527,-76.8737,387
17439,39.0889,-76.8641,92
17440,38.9527,-76.8737,387
17441,38.9101,-76.9238,293
17442,38.8262,-76.7634,106
17443,38.9822,-76.8391,323
17444,38.9883,-76.8787,390
17445,38.8961,-76.8672,392
17446,39.07,-76.8629,77
17447,39.0536,-76.9378,267
17448,38.9939,-76.8346,324
17449,38.8259,-76.9488,360
17450,38.851,-76.883,331
17451,39.07,-76.8629,77
17452,39.048,-76.8389,71
17453,39.004,-76.9026,372
17454,38.9571,-76.9205,399
17455,39.0816,-76.8543,87
17456,39.004,-76.9026,372
17457,39.0212,-76.9249,371
17458,39.0103,-76.8971,373
17459,39.0436,-76.9444,256
17460,39.004,-76.9026,372
17461,38.8977,-76.8637,391
17462,39.0889,-76.8641,92
17463,38.9122,-76.9276,294
17464,39.004,-76.9026,372
17465,38.9939,-76.8346,324
17466,39.0951,-76.8623,98
17586,38.9504,-76.9642,412
17587,39.004,-76.9026,372
17588,39.0536,-76.9378,267
17589,38.7667,-76.9891,240
17590,38.971,-76.9598,415
17591,39.07,-76.8629,77
17592,38.8977,-76.8637,391
17593,38.989,-76.9818,376
17594,38.8259,-76.9488,360
17595,38.8259,-76.9488,360
17596,38.8262,-76.7634,106
17597,38.9527,-76.8737,387
17598,39.0951,-76.8623,98
17599,39.07,-76.8629,77
17600,39.004,-76.9026,372
17601,38.9822,-76.8391,323
17602,39.0611,-76.8815,65
17603,39.0816,-76.8543,87
17604,39.07,-76.8629,77
17605,39.0951,-76.8623,98
17606,38.8433,-76.9283,344
17607,38.851,-76.883,331
17608,38.9122,-76.9276,294
17609,38.8042,-76.9492,336
17610,39.072,-76.8429,75
17611,39.0613,-76.8415,70
17612,38.9122,-76.9276,294
17613,39.072,-76.8429,75
17614,38.9571,-76.9205,399
17615,38.9527,-76.8737,387
17616,38.9122,-76.9276,294
17617,39.0536,-76.9378,267
17618,38.9883,-76.8787,390
17619,38.9122,-76.9276,294
17620,39.0816,-76.8543,87
17621,38.8977,-76.8637,391
17622,38.88,-76.9019,911
17623,39.0805,-76.8538,815
17624,39.0925,-76.8688,92
17625,38.8969,-76.8664,392
17626,38.7847,-77.0154,250
17627,38.8206,-76.9899,332
17628,38.9482,-76.7326,123
17629,38.8401,-76.9361,361
17630,38.7667,-76.9891,240
17631,38.8926,-76.8429,1028
17632,38.9801,-76.8362,323
17633,39.0814,-76.8554,86
17634,39.0017,-76.9276,380
17635,39.0536,-76.9378,267
17636,39.0168,-76.9391,368
17637,38.8977,-76.8637,391
17638,38.7383,-76.8896,799
17639,38.7926,-76.994,950
17640,39.048,-76.8389,71
17641,38.9566,-76.8759,387
17642,38.8421,-76.8508,278
17643,39.048,-76.8389,71
17644,39.0889,-76.8641,92
17645,38.8896,-76.8359,401
17646,39.0071,-76.9769,374
17647,39.0034,-76.9153,381
17648,38.9122,-76.9276,294
17649,38.8095,-77.0034,969
17650,39.0168,-76.9391,368
17651,39.0613,-76.8415,70
17652,39.072,-76.8429,75
17653,38.7676,-76.9433,149
17654,39.004,-76.9026,372
17655,38.8324,-76.9517,362
17656,38.8961,-76.8672,392
17657,38.9122,-76.9276,294
17658,38.8384,-76.9094,343
17659,39.004,-76.9026,372
17660,39.0951,-76.8623,98
17661,38.8926,-76.8293,402
17662,38.9805,-76.7381,215
17663,38.9845,-76.9491,394
17664,38.8712,-76.9272,309
17665,38.9822,-76.8391,323
17666,38.8081,-76.9619,335
17667,38.823,-76.955,360
17668,38.7734,-76.9935,244
17669,38.8112,-77.0042,969
17670,38.8037,-76.987,950
17671,38.9794,-76.731,215
17672,38.8354,-76.9618,1038
17673,39.0212,-76.9249,371
17674,38.8085,-77.0009,969
17675,38.9907,-76.9025,342
17779,39.0371,-77.05,303
17780,39.0621,-77.1177,346
17781,39.1162,-77.2002,307
17782,39.0911,-77.0787,228
17783,39.0494,-77.1089,354
17784,39.1028,-77.1608,252
17785,39.0458,-77.1141,339
17786,39.1794,-77.2612,231
17787,39.1561,-77.1932,272
17788,39.0494,-77.109,354
17789,39.14,-77.1975,284
17790,39.0406,-76.9944,212
17791,39.1668,-77.2619,245
17792,39.1462,-77.2237,280
17793,39.0406,-76.9944,212
17794,39.0911,-77.0787,228
17795,39.1579,-77.2794,248
17796,39.1462,-77.2237,280
17797,39.1262,-77.2065,321
17798,39.1589,-77.2102,281
17799,39.0866,-77.0758,233
17800,39.0866,-77.0758,233
17801,39.0861,-77.1204,1058
17802,38.9908,-77.0986,238
17803,39.1167,-77.1701,314
17804,39.149,-77.2049,227
17805,39.0882,-77.0789,232
17806,38.9881,-77.0965,237
17807,39.1589,-77.2102,281
17808,39.0866,-77.0758,233
17809,39.1462,-77.2237,280
17810,39.0394,-77.0504,305
17811,39.0406,-76.9944,212
17812,39.1606,-77.2223,264
17813,39.0258,-77.1024,353
17814,38.9897,-77.0281,1079
17815,39.0573,-77.0492,224
17816,39.1579,-77.2794,248
17817,39.155,-77.0613,186
17818,39.144,-77.2256,279
17819,39.1062,-77.1812,971
17820,38.9633,-77.0874,431
17821,39.0406,-76.9944,212
17822,39.141,-77.1946,284
17823,39.0864,-76.9396,299
17824,39.0908,-77.2049,235
17825,39.1079,-77.1923,297
17826,39.2031,-77.2577,221
17827,39.049,-77.1189,349
17828,39.0393,-77.0502,304
17829,39.0258,-77.1024,353
17830,38.9929,-77.0359,434
17831,39.0618,-77.1324,350
17832,38.9983,-77.0314,427
17833,39.1794,-77.2612,231
17834,39.1125,-77.1835,276
17835,39.0406,-76.9944,212
17836,39.0406,-76.9944,212
17837,39.0535,-77.119,341
17838,39.1462,-77.2237,280
17839,39.1794,-77.2612,231
17840,39.1462,-77.2237,280
17841,39.0759,-76.9394,310
17842,39.0951,-77.1945,263
17843,39.049,-77.1189,349
17844,39.1606,-77.2223,264
17845,39.0618,-77.1292,359
17846,39.0406,-76.9944,212
17847,39.049,-77.1189,349
17848,39.0908,-77.2049,235
17849,39.0911,-77.0787,228
18047,39.07,-76.8629,77
18048,39.0536,-76.9378,267
18049,39.0816,-76.8543,87
18050,38.8294,-76.8786,289
18051,39.048,-76.8389,71
18052,38.8977,-76.8637,391
18053,38.965,-76.9012,385
18054,39.0536,-76.9378,267
18055,38.9122,-76.9276,294
18056,39.0889,-76.8641,92
18057,38.8971,-76.8424,397
18058,38.8384,-76.9094,343
18059,38.936,-76.9245,379
18060,38.9277,-76.9068,913
18061,38.9122,-76.9276,294
18062,39.0007,-76.7502,215
18063,38.7658,-76.8567,150
18064,38.9575,-76.8826,387
18065,38.9916,-76.8663,389
18066,38.9526,-76.9547,400
18067,38.858,-76.9232,328
18068,38.7584,-77.0262,236
18069,38.9563,-76.8802,387
18070,38.964,-76.9467,1048
18071,38.891,-76.8105,996
18072,38.855,-76.7359,106
18073,38.9183,-76.7351,123
18074,39.0281,-76.9205,371
18075,38.9551,-76.9112,399
18076,38.8384,-76.9094,343
18077,38.8397,-76.7437,106
18078,38.8934,-76.8213,995
18079,38.8177,-76.896,923
18080,38.8956,-76.7918,216
18081,39.072,-76.8429,75
18082,39.0436,-76.9444,256
18083,39.07,-76.8629,77
18084,39.0024,-76.9151,381
18085,38.9922,-76.9248,378
18086,38.7735,-76.8822,150
18087,38.6923,-76.9047,799
18088,38.8081,-76.9619,335
18089,38.9571,-76.9205,399
18090,39.102,-76.8573,822
18091,38.847,-76.8915,330
18092,39.0522,-76.8474,71
18093,38.8394,-76.7041,760
18094,38.9883,-76.8349,324
18095,38.964,-76.9468,1048
18096,38.8372,-76.949,362
18097,39.102,-76.8573,822
18098,38.8177,-76.896,923
18099,38.847,-76.8915,330
18100,38.9942,-76.8201,929
18663,39.0535,-77.119,341
18664,39.0599,-77.124,1116
18665,39.0618,-77.1324,350
18666,39.1262,-77.2065,321
18667,39.0064,-76.984,374
18668,39.1529,-77.175,259
18669,39.1003,-77.1879,262
18670,39.0535,-77.119,341
18671,39.0393,-77.0502,304
18672,39.1372,-77.205,1044
18673,39.1794,-77.2612,231
18674,39.0494,-77.1092,354
18675,39.0696,-77.1112,295
18676,39.155,-77.0613,186
18677,39.0593,-77.1253,1116
18678,38.989,-77.0319,444
18679,39.1602,-77.2183,265
18680,39.049,-77.1189,349
18681,39.1125,-77.1835,276
18682,39.0573,-77.0492,224
18683,39.0275,-77.1019,358
18684,39.1151,-77.2013,306
18685,39.1172,-77.2285,1089
18686,38.9983,-77.0314,427
18687,39.1457,-77.1743,973
18688,39.0882,-77.0789,232
18689,39.1151,-77.2013,306
18690,39.1838,-77.2403,229
18691,39.0882,-77.0789,232
18692,39.0951,-77.1945,263
18693,39.1061,-77.1952,296
18694,39.2031,-77.2577,221
18695,39.1462,-77.2237,280
18696,39.1087,-77.2052,288
18697,38.984,-77.0968,237
18698,39.1151,-77.2013,306
18699,39.0618,-77.1292,359
18700,39.156,-77.3007,960
18701,39.0535,-77.119,341
18702,39.1151,-77.2013,306
18703,39.144,-77.2256,279
18704,39.0458,-77.1141,339
18705,39.1922,-77.2473,226
18706,39.037,-77.0498,303
18707,39.1794,-77.2612,231
18708,39.1167,-77.1701,314
18709,39.0794,-77.1393,271
18710,39.0908,-77.2049,235
18936,39.0503,-77.1132,345
18937,39.0064,-76.984,374
18938,39.1065,-77.0559,222
18939,39.1494,-77.0623,186
18940,39.125,-77.1583,1022
18941,39.1409,-77.2267,279
18942,39.1844,-77.2353,229
18943,39.0813,-76.9447,290
18944,39.0982,-77.1024,1041
18945,39.0451,-77.0544,1085
19178,38.8934,-76.8213,995
19179,38.7654,-77.0168,236
19180,38.7654,-77.0168,236
19181,38.9983,-76.9474,976
19182,38.8372,-76.9425,362
19183,38.8131,-76.9186,940
19184,38.9897,-76.9106,342
19185,38.9143,-76.865,926
19186,38.8792,-76.9184,309
19187,38.9687,-76.7715,234
19188,38.9979,-76.9268,956
19189,38.872,-76.7783,915
19190,38.8908,-76.8331,402
19191,38.9037,-76.9206,881
19192,38.9192,-76.894,913
19193,38.9479,-76.8511,905
19194,39.1091,-76.8573,837
19195,38.7034,-76.9784,113
19196,38.8197,-76.7556,106
19197,38.6814,-76.8103,743
19198,38.9832,-76.7779,234
19199,38.8295,-76.9632,1039
19200,38.8674,-76.765,106
19201,38.9902,-76.8659,389
19202,38.8219,-76.7629,106
19203,38.9036,-76.8231,955
19204,38.9591,-76.8258,933
19205,38.9985,-76.8657,921
19206,38.8316,-76.7857,106
19207,38.9455,-76.7917,932
19208,38.9907,-76.9025,342
19209,38.9866,-76.8596,920
19210,38.8927,-76.8293,402
19211,38.8056,-76.9521,336
19212,38.8381,-76.9504,362
19213,38.7877,-76.9242,931
19214,38.9012,-76.9079,285
19215,38.7034,-76.9784,113
19216,38.8904,-76.8304,402
19217,38.8089,-77.0018,969
19218,38.765,-77.0039,240
19219,38.9038,-76.8252,955
19220,38.9622,-76.9547,404
19221,38.9586,-76.9144,399
19222,38.8423,-76.8821,329
19223,38.9352,-76.9521,1069
19224,38.9601,-76.902,385
19225,38.8327,-76.9564,362
19226,38.8615,-76.9478,316
19227,38.9521,-76.9115,399
19228,38.7753,-76.9993,244
19229,38.8408,-76.8839,329
19230,38.9519,-76.789,234
19231,38.9703,-76.8288,933
19232,38.7847,-77.0154,250
19233,38.9003,-76.9184,881
19234,39.0419,-76.9504,256
19235,38.9532,-76.7495,123
19236,39.0919,-76.8673,92
19237,38.9304,-76.8317,367
19238,39.0005,-76.7557,215
19239,38.8601,-76.9006,910
19240,38.7634,-77.0271,236
19241,38.7799,-77.0078,951
19242,38.9742,-76.8507,920
19243,38.9273,-76.797,908
19244,38.7318,-76.9737,113
19245,38.9015,-76.8403,398
19246,38.7597,-76.8751,150
19247,38.9067,-76.789,216
19248,38.6934,-76.8597,95
19249,39.088,-76.8667,92
19250,38.9408,-76.9267,379
19251,38.6742,-76.8837,95
19252,38.831,-76.9145,937
19253,38.8464,-76.7436,106
19254,38.9003,-76.8511,994
19255,38.7199,-76.9747,113
19256,38.9605,-76.8816,387
19257,38.7841,-77.0158,250
19258,38.9553,-76.8102,932
19259,38.8233,-76.7642,106
19260,38.9835,-76.8745,390
19261,38.7717,-76.7866,33
19262,38.9009,-76.8712,947
19263,38.8518,-76.9269,328
19264,39.0048,-76.7894,234
19265,38.7841,-77.0158,250
19266,38.9523,-76.7496,123
19267,38.9874,-76.8302,928
19268,38.8917,-76.8186,995
19269,38.8926,-76.8647,392
19270,38.7731,-76.8787,150
19271,38.8522,-76.9261,328
19272,38.826,-76.9833,983
19273,39.0886,-76.8482,82
19274,38.8683,-76.8266,327
19275,38.8277,-76.964,1039
19276,38.8518,-76.9261,328
19277,38.893,-76.8318,1029
19278,38.9632,-76.9484,1048
19279,38.6844,-76.8706,95
19280,38.9363,-76.7124,123
19281,38.9894,-76.9258,378
19282,38.9553,-76.8788,387
19283,39.0055,-76.7511,215
19284,39.0005,-76.7369,215
19285,38.7114,-76.8379,743
19286,38.9662,-76.9431,1048
19287,38.9297,-76.8887,382
19288,38.8245,-76.9693,1039
19289,38.7933,-76.9993,950
19290,38.9745,-76.858,920
19291,38.9621,-76.9302,399
19292,39.1077,-76.8802,97
19293,39.0955,-76.8783,834
19294,38.7924,-76.9992,244
19295,38.9135,-76.8294,367
19296,38.9363,-76.8542,905
19297,39.0886,-76.8482,82
19298,38.9289,-76.8332,367
19299,38.8919,-76.8286,402
19300,38.9299,-76.9075,913
19301,38.7847,-77.0154,250
19302,38.9487,-76.9042,913
19303,38.8704,-76.8866,308
19304,38.965,-76.8619,384
19305,38.9299,-76.9075,913
19306,38.7691,-76.8914,150
19307,38.8997,-76.777,216
19308,38.7835,-77.0107,249
19309,38.9888,-76.8005,234
19310,38.9302,-76.9004,913
19311,38.7079,-77.0124,113
19312,38.8015,-76.9517,336
19313,39.0167,-76.9153,956
19314,38.7327,-76.9116,799
19315,38.7866,-76.8407,803
19316,38.9297,-76.9129,913
19317,38.7764,-76.9978,244
19318,38.6961,-76.9593,800
19319,38.9389,-76.7281,123
19320,38.9919,-76.9009,342
19321,38.8906,-76.8407,1028
19322,39.1073,-76.8858,97
19323,38.7652,-76.9195,149
19324,38.9159,-76.8789,382
19325,38.7731,-76.8787,150
19326,38.9664,-76.9378,399
19327,38.6922,-76.8603,95
19328,39.0143,-76.9141,956
19329,38.8372,-76.9425,361
19330,38.9275,-76.8483,367
19331,39.104,-76.8772,97
19332,38.8333,-76.7114,760
19333,38.837,-76.9545,362
19334,38.9677,-76.7269,745
19335,38.7829,-76.8356,803
19336,39.0638,-76.8823,65
19337,39.0622,-76.933,974
19338,38.9523,-76.7496,123
19339,38.7781,-76.9958,244
19340,38.965,-76.8619,384
19341,38.8201,-76.9146,940
19342,38.9793,-76.929,997
19343,38.9573,-76.9712,412
19510,39.0765,-77.1255,1105
19498,39.071,-76.9485,993
19499,39.0535,-77.119,341
19500,39.095,-76.9213,963
19501,39.0876,-77.2196,988
19502,39.0286,-77.1017,357
19503,39.0286,-77.1017,357
19504,39.1028,-77.1608,252
19505,39.0286,-77.1017,357
19506,39.0286,-77.1017,357
19507,39.0286,-77.1017,357
19508,39.0286,-77.1017,357
19509,39.0286,-77.1017,357
19511,39.0335,-77.1162,319
19512,39.0286,-77.1017,357
19513,39.1028,-77.1608,252
19514,39.0286,-77.1017,357
19515,39.0286,-77.1017,357
19516,39.0286,-77.1017,357
19517,39.0286,-77.1017,357
19518,39.1156,-77.2482,253
19519,39.0286,-77.1017,357
19520,39.0286,-77.1017,357
19521,39.0286,-77.1017,357
19522,39.0286,-77.1017,357
19523,39.0286,-77.1017,357
19524,39.1028,-77.1608,252
19525,39.0286,-77.1017,357
19526,39.0286,-77.1017,357
19527,39.0286,-77.1017,357
19528,39.0286,-77.1017,357
19529,39.1028,-77.1608,252
19530,39.0286,-77.1017,357
19531,39.0286,-77.1017,357
19532,39.0286,-77.1017,357
19533,39.0286,-77.1017,357
19534,39.0286,-77.1017,357
19535,39.0286,-77.1017,357
19536,39.0269,-77.1021,358
19537,39.0286,-77.1017,357
19538,39.0286,-77.1017,357
19539,39.0286,-77.1017,357
19540,39.0286,-77.1017,357
19541,39.1028,-77.1608,252
19542,39.0409,-77.0616,1097
19543,39.0286,-77.1017,357
19544,39.0286,-77.1017,357
19545,39.0286,-77.1017,357
19546,39.0286,-77.1017,357
19547,39.0286,-77.1017,357
19548,39.0286,-77.1017,357
19549,39.0286,-77.1017,357
19550,39.0718,-77.0892,1054
19551,39.0286,-77.1017,357
19552,39.0286,-77.1018,357
19553,39.1028,-77.1608,252
19554,39.0286,-77.1017,357
19555,39.1028,-77.1608,252
19556,39.1028,-77.1608,252
19557,39.1028,-77.1608,252
19558,39.1028,-77.1608,252
19559,39.0286,-77.1017,357
19560,39.2388,-77.2742,220
19561,39.0294,-77.013,924
19562,39.0286,-77.1017,357
19664,38.8985,-76.8415,397
19665,38.9971,-76.7948,916
19666,38.9919,-76.9009,342
19667,38.9913,-76.8667,389
19668,38.709,-77.0176,113
19669,38.8777,-76.9128,309
19670,38.7653,-76.8754,150
19671,38.7828,-77.0011,244
19672,39.0967,-76.8575,98
19673,38.8985,-76.8664,391
19674,38.9464,-76.8531,905
19675,38.7586,-77.0229,236
19676,38.8287,-76.7723,106
19677,38.9824,-76.8761,390
19678,38.8928,-76.8788,947
19679,38.9576,-76.7785,234
19680,38.6376,-76.7956,743
19681,39.0909,-76.8886,834
19682,38.837,-76.9545,362
19683,38.9907,-76.904,342
19684,38.8708,-76.9335,309
19685,38.9913,-76.9015,342
19686,38.7374,-76.9827,113
19687,38.7841,-77.0158,250
19688,38.9149,-76.8284,955
19689,39.0863,-76.868,92
19690,38.7774,-77.013,951
19691,38.9591,-76.8961,385
19692,39.008,-76.782,916
19693,38.838,-76.9529,362
19694,38.8239,-76.9957,984
19695,38.9896,-76.9254,378
19696,38.7847,-77.0154,250
19697,38.8227,-76.8349,862
19698,38.8719,-76.834,327
19699,39.0859,-76.8408,816
19700,38.9626,-76.7901,234
19701,38.9593,-76.9473,1048
19702,38.9912,-76.9646,957
19703,38.8982,-76.7764,216
19704,38.9404,-76.8877,913
19705,39.0946,-76.8792,834
19706,39.0425,-76.9508,256
19707,38.9208,-76.7321,123
19708,38.7702,-76.7835,33
19709,38.8242,-76.741,106
19710,38.9206,-76.8416,367
19711,38.7795,-77.0023,951
19712,39.0685,-76.8573,76
19713,39.0899,-76.874,835
19714,38.8494,-76.8526,910
19715,38.8587,-76.8761,910
19716,39.106,-76.8512,836
19717,38.8614,-76.9479,316
19718,38.8416,-76.9251,344
19719,38.9275,-76.7407,123
19720,38.771,-76.8558,150
19721,38.9959,-76.8283,324
19722,38.8305,-76.7673,106
19723,38.7174,-76.9998,113
19724,38.8632,-76.8674,910
19725,38.904,-76.8709,383
19726,38.8154,-76.9671,1019
19727,38.8764,-76.7913,915
19728,38.9521,-76.8075,932
19729,38.8756,-76.8892,308
19730,38.8324,-76.8508,278
19731,38.8955,-76.7246,759
19732,38.8579,-76.7401,106
19733,38.9474,-76.8161,932
19734,38.8422,-76.8821,329
19735,38.9973,-76.8699,921
19736,38.8426,-76.8513,278
19737,39.0621,-76.8805,65
19738,38.7529,-76.9012,150
19739,38.6801,-76.8792,95
19740,38.8395,-76.9717,1038
19741,38.7591,-76.9112,149
19742,38.8611,-76.9486,316
19743,39.0007,-76.8647,921
19744,38.8997,-76.7763,216
19745,38.8927,-76.8293,402
20171,39.0486,-77.093,970
19746,39.0425,-76.9533,256
19747,38.7809,-76.8653,150
19748,39.0871,-76.8657,92
19749,38.7203,-76.9847,113
19750,38.8425,-76.8987,330
19751,38.7742,-76.7844,33
19752,38.8901,-76.8327,1029
19753,38.8277,-76.892,289
19754,38.7684,-76.9295,149
19755,38.8611,-76.9486,316
19756,38.8105,-76.972,1019
19757,39.0092,-76.9494,976
19758,39.0092,-76.9494,976
19759,38.8595,-76.8834,910
19760,38.8366,-76.9553,362
19761,38.8264,-76.9521,360
19762,38.6578,-76.7296,744
19763,38.8754,-76.9181,309
19764,38.7334,-76.9101,799
19765,39.1061,-76.8527,836
19766,39.0126,-76.7497,215
19767,38.8516,-76.9257,328
19768,38.8378,-76.9443,362
19769,38.7884,-77.0117,951
19770,39.0091,-76.9495,976
19771,39.0856,-76.8402,816
19772,39.0051,-76.9731,975
19773,38.7299,-76.9075,799
19774,38.8909,-76.7308,759
19775,38.6767,-76.8871,95
19776,39.0875,-76.867,92
19777,38.7766,-76.96,149
19778,38.9776,-76.9541,1030
19779,38.9782,-76.9788,369
19780,39.0021,-76.7489,215
19781,39.044,-76.9438,256
19782,38.9857,-76.8275,928
19783,38.8331,-76.9335,361
19784,38.9772,-76.7771,234
19785,38.899,-76.8352,398
19786,38.9919,-76.9009,342
19787,38.9734,-76.9477,1030
19788,38.8389,-76.9673,1038
19789,38.9614,-76.7826,234
19790,38.7831,-77.0117,249
19791,39.1028,-77.1608,252
19792,39.1555,-77.2763,247
19793,39.1557,-77.273,247
19794,39.1028,-77.1608,252
19795,39.1746,-77.2056,254
19796,39.1028,-77.1608,252
19797,39.0434,-77.1572,218
19798,39.0554,-77.1241,1113
19799,39.1565,-77.1677,260
19800,39.1867,-77.161,1007
19801,39.1265,-77.204,1061
19802,39.1028,-77.1608,252
19803,39.1518,-77.1896,273
19804,39.1028,-77.1608,252
19805,39.025,-77.0828,1095
19806,39.0293,-77.0496,1057
19807,39.087,-77.078,232
19808,39.131,-77.2274,1088
19809,39.1934,-77.2712,945
19810,39.0275,-77.1536,218
19811,39.0647,-77.0503,225
19812,39.0887,-77.2273,988
19813,39.1225,-77.2248,1088
19814,39.0523,-77.1333,1098
19815,39.0026,-77.218,811
19816,39.1118,-77.1953,298
19817,39.0792,-77.2323,989
19818,39.0818,-77.148,270
19819,39.0286,-77.1018,357
19820,39.0354,-77.0701,1096
19821,39.0286,-77.1017,357
19822,39.0834,-77.1488,270
19823,39.0512,-77.1128,345
19824,39.0504,-77.1105,347
19825,39.2221,-77.2882,219
19826,39.0504,-77.1105,347
19827,39.0286,-77.1017,357
19828,39.1941,-77.1899,1006
19829,39.0286,-77.1017,357
19830,39.0286,-77.1017,357
19831,39.1434,-77.0749,186
19832,39.2588,-77.2841,220
19833,39.103,-77.0619,222
19834,39.0286,-77.1017,357
19835,39.0286,-77.1017,357
19836,39.1247,-77.2441,1063
19837,39.0342,-77.1156,319
19838,39.069,-77.1535,986
19839,39.1032,-77.0518,222
19840,39.0504,-77.1139,345
19841,39.2463,-77.2562,777
19842,39.1114,-77.1682,1042
19843,39.0834,-77.1488,270
19844,39.1582,-77.1656,260
19845,39.1688,-77.3003,1004
19846,39.0374,-77.1306,1060
19847,39.0286,-77.1017,357
19848,39.1633,-77.2768,1067
19849,39.0505,-77.1168,348
19850,39.0377,-77.1315,1060
19851,39.0911,-77.1519,258
19852,39.0286,-77.1017,357
19853,39.1535,-77.1726,259
20155,39.1537,-77.19,272
20156,39.145,-77.1818,973
20157,39.0503,-77.1132,345
20158,39.171,-77.2872,1004
20159,39.1163,-77.1539,1001
20160,39.0674,-77.0869,1054
20161,39.0705,-77.3107,764
20162,39.0363,-77.0648,1096
20163,39.1686,-77.2105,991
20164,39.0886,-76.9392,299
20165,39.1172,-77.2285,1089
20166,39.0503,-77.1132,345
20167,39.1886,-77.2422,230
20168,39.0503,-77.1124,345
20169,39.0232,-77.1046,1130
20170,39.0796,-77.0911,1040
20172,39.0878,-77.0665,943
20173,39.0264,-77.1044,1129
20174,39.1118,-77.1623,1020
20175,39.0275,-77.1536,218
