listing_db_id,latitude,longitude,cluster
20850,39.4029,-76.8022,430
20851,39.2346,-76.6552,394
20852,39.406,-76.7992,1952
20854,39.3673,-76.7214,1957
20855,39.2931,-76.6195,655
20856,39.298,-76.632,2404
20857,39.2876,-76.5896,2528
20858,39.3566,-76.5812,2098
20859,39.3169,-76.5765,485
20860,39.306,-76.6227,636
20861,39.2336,-76.5987,304
20862,39.2891,-76.62,670
20863,39.2881,-76.5435,448
20864,39.3582,-76.6009,512
20865,39.2697,-76.6131,632
20866,39.3722,-76.6334,435
20867,39.3722,-76.6329,435
20868,39.3379,-76.6074,567
20869,39.3577,-76.6234,2146
20870,39.3731,-76.6325,435
20871,39.3622,-76.5497,2101
20872,39.3745,-76.6325,435
20873,39.3219,-76.6243,2288
20874,39.3274,-76.4553,397
20875,39.3722,-76.6331,435
20876,39.3361,-76.6663,480
20877,39.3252,-76.615,647
20878,39.2848,-76.6264,657
20879,39.375,-76.6333,435
20880,39.2839,-76.6287,657
20881,39.2961,-76.5862,683
20882,39.3727,-76.633,435
20883,39.341,-76.665,480
20884,39.2864,-76.5626,2411
20885,39.304,-76.5795,2388
20886,39.2814,-76.6151,629
20887,39.2292,-76.589,304
20888,39.2949,-76.5751,667
20889,39.3327,-76.7012,2212
20890,39.2854,-76.5947,696
20891,39.2894,-76.5699,2487
20892,39.303,-76.592,602
20893,39.2701,-76.6109,632
20894,39.3208,-76.5991,553
20895,39.2713,-76.6118,632
20896,39.3089,-76.5905,602
20897,39.2624,-76.5074,319
20898,39.3527,-76.6151,2181
20899,39.3749,-76.6332,435
20900,39.3381,-76.6615,480
20901,39.2789,-76.6129,2187
20902,39.3778,-76.6166,468
20903,39.2863,-76.571,2487
20904,39.3108,-76.6005,2299
20905,39.3919,-76.7384,1893
20906,39.31,-76.6154,647
20907,39.3124,-76.6304,645
20908,39.3457,-76.611,515
20909,39.2848,-76.597,675
20910,39.2848,-76.597,675
20911,39.3082,-76.5803,2410
20912,39.2805,-76.6058,630
20913,39.3752,-76.6326,435
20914,39.3738,-76.6337,435
20915,39.3733,-76.6325,435
20916,39.2844,-76.5926,696
20917,39.2949,-76.5829,683
20918,39.2844,-76.5855,2462
20919,39.3173,-76.6471,595
20920,39.29,-76.5911,2534
20921,39.3117,-76.6386,645
20922,39.3003,-76.6128,687
20923,39.2844,-76.5926,696
20924,39.3709,-76.5475,462
20925,39.3327,-76.7012,2212
20926,39.2844,-76.593,696
20927,39.3208,-76.6239,2287
20928,39.3333,-76.6688,480
20929,39.2839,-76.65,2436
20930,39.3314,-76.5685,485
20931,39.2848,-76.6264,657
20932,39.2908,-76.5887,2485
20933,39.3745,-76.6335,435
20934,39.2863,-76.5626,2411
20935,39.3379,-76.6074,567
20936,39.3153,-76.6477,595
20937,39.2993,-76.6188,678
20938,39.2795,-76.6669,2259
20939,39.2843,-76.5905,696
20940,39.286,-76.5777,631
20941,39.3182,-76.6913,2157
20942,39.321,-76.6226,2287
20943,39.2972,-76.5848,2457
20944,39.2713,-76.6154,2203
20945,39.3289,-76.5641,485
20946,39.3804,-76.6838,1732
20947,39.2993,-76.6188,678
20948,39.2841,-76.5629,2412
20949,39.3275,-76.6156,647
20950,39.2953,-76.5801,683
20951,39.3429,-76.6667,480
20952,39.3314,-76.5685,485
20953,39.3289,-76.5641,485
20954,39.2735,-76.6049,2200
20955,39.3115,-76.6799,2258
20956,39.3479,-76.6699,480
20957,39.2994,-76.6186,678
20958,39.3314,-76.5685,485
20959,39.2989,-76.6491,2350
20960,39.2829,-76.5801,631
20961,39.3549,-76.5916,2069
20962,39.2745,-76.5425,1975
20963,39.3335,-76.6674,480
20964,39.2638,-76.6496,441
20965,39.3597,-76.5334,2071
20966,39.308,-76.6288,644
20967,39.2355,-76.6116,304
20968,39.3588,-76.6009,512
20969,39.2852,-76.5725,631
20970,39.2851,-76.5635,2412
20971,39.3379,-76.6074,567
20972,39.2927,-76.6423,2352
20973,39.283,-76.5854,2463
20974,39.2298,-76.8551,289
20975,39.2052,-76.8628,284
20976,39.2082,-76.8102,283
20977,39.2107,-76.8926,287
20978,39.2838,-76.8634,238
20979,39.2052,-76.8628,284
20980,39.2052,-76.8628,284
20981,39.2275,-76.8541,289
20982,39.2144,-76.8506,282
20983,39.2057,-76.8054,283
20984,39.1653,-76.8494,270
20985,39.2068,-76.8705,281
20986,39.2144,-76.8506,282
20987,39.2872,-76.8011,257
20988,39.1653,-76.8494,270
20989,39.2823,-76.804,257
20990,39.2052,-76.8628,284
20991,39.2326,-76.8462,290
20992,39.2052,-76.8628,284
20993,39.2115,-76.9002,288
21166,39.0315,-77.1654,2206
20994,39.2275,-76.8541,289
20995,39.2144,-76.8506,282
20996,39.2052,-76.8628,284
20997,39.1992,-76.7486,232
20998,39.2872,-76.8011,257
20999,39.2326,-76.8462,290
21000,39.2068,-76.8705,281
21001,39.1789,-76.8253,271
21002,39.1863,-76.7855,273
21003,39.1688,-76.8689,1722
21004,39.2369,-76.8188,276
21005,39.2375,-76.842,291
21006,39.1875,-76.7926,272
21007,39.209,-76.8353,282
21008,39.1204,-76.8423,251
21009,39.1863,-76.7855,273
21010,39.2875,-76.8142,256
21011,39.2326,-76.8462,290
21012,39.2375,-76.842,291
21013,39.1653,-76.8494,270
21014,39.1204,-76.8423,251
21167,39.1599,-77.2682,538
21015,39.2115,-76.9002,288
21016,39.2838,-76.8634,238
21017,39.2052,-76.8628,284
21018,39.1875,-76.7926,272
21019,39.2242,-76.8929,293
21020,39.2068,-76.8705,281
21021,39.2068,-76.8705,281
21022,39.2066,-76.8626,285
21023,39.2179,-76.8815,1776
21024,39.1789,-76.8253,271
21025,39.1875,-76.7926,272
21026,39.1204,-76.8423,251
21027,39.2068,-76.8705,281
21028,39.2108,-76.7257,232
21029,39.1803,-76.7778,267
21030,39.2202,-76.8045,283
21031,39.2126,-76.8947,287
21032,39.2838,-76.8634,238
21033,39.1863,-76.7855,273
21034,39.2068,-76.8705,281
21035,39.2068,-76.8705,281
21036,39.2872,-76.8011,257
21037,39.2144,-76.8506,282
21038,39.1789,-76.8253,271
21039,39.2275,-76.8541,289
21040,39.2326,-76.8462,290
21041,39.2275,-76.8541,289
21042,39.1204,-76.8423,251
21043,39.2052,-76.8628,284
21044,39.2875,-76.8142,256
21045,39.1863,-76.7855,273
21046,39.1204,-76.8423,251
21047,39.2326,-76.8462,290
21048,39.2823,-76.804,257
21049,39.2052,-76.8628,284
21050,39.1863,-76.7855,273
21051,39.2126,-76.8419,282
21052,39.2326,-76.8462,290
21053,39.2126,-76.8947,287
21054,39.2242,-76.8929,293
21055,39.2066,-76.8626,285
21056,39.2369,-76.8188,276
21057,39.1863,-76.7855,273
21058,39.1863,-76.7855,273
21059,39.1863,-76.7855,273
21060,39.1204,-76.8423,251
21061,39.2326,-76.8462,290
21062,39.2066,-76.8626,285
21063,39.2369,-76.8188,276
21064,39.2326,-76.8462,290
21065,39.1863,-76.7855,273
21066,39.2107,-76.8926,287
21067,39.2326,-76.8462,290
21068,39.2326,-76.8462,290
21069,39.2326,-76.8462,290
21070,39.1863,-76.7855,273
21071,39.2845,-76.8138,256
21072,39.1688,-76.8689,1722
21073,39.2066,-76.8626,285
21074,39.2875,-76.8142,256
21075,39.2115,-76.9002,288
21076,39.2052,-76.8628,284
21077,39.2875,-76.8142,256
21078,39.1688,-76.8689,1722
21079,39.2875,-76.8142,256
21080,39.1863,-76.7855,273
21081,39.2369,-76.8188,276
21082,39.2875,-76.8142,256
21083,39.2068,-76.8705,281
21084,39.2115,-76.9002,288
21085,39.1204,-76.8423,251
21086,39.2242,-76.8929,293
21087,39.2872,-76.8011,257
21088,39.2326,-76.8462,290
21089,39.1875,-76.7926,272
21090,39.2875,-76.8142,256
21091,39.2242,-76.8929,293
21092,39.2275,-76.8541,289
21093,39.1863,-76.7855,273
21094,39.2066,-76.8626,285
21095,39.2052,-76.8628,284
21096,39.2115,-76.9002,288
21097,39.2068,-76.8705,281
21098,39.1863,-76.7855,273
21099,39.2326,-76.8462,290
21100,39.2144,-76.8506,282
21101,39.1863,-76.7855,273
21102,39.2126,-76.8947,287
21103,39.2875,-76.8142,256
21104,39.6332,-77.0467,117
21105,39.5737,-76.9977,117
21106,39.5744,-76.9978,117
21107,39.5705,-76.9887,117
21108,39.5424,-76.9942,117
21109,39.4992,-76.9987,1464
21110,39.3707,-76.9653,129
21111,39.6772,-77.2176,1191
21112,39.5772,-77.0218,117
21113,39.5696,-77.1752,1292
21114,39.5767,-77.0208,117
21115,39.5424,-76.9942,117
21116,39.3833,-77.1443,1422
21117,39.3717,-76.9842,129
21118,39.3997,-76.9503,129
21119,39.6131,-76.8489,1358
21120,39.3707,-76.9653,129
21168,39.1323,-77.1913,568
21121,39.5626,-77.0296,117
21122,39.5641,-76.9945,117
21123,39.5685,-76.9894,117
21124,39.6064,-76.9147,1358
21125,39.5706,-76.9946,117
21126,39.3725,-76.9727,129
21127,39.5847,-77.0358,117
21128,39.5767,-77.0208,117
21129,39.5149,-76.8958,1449
21130,39.5626,-77.0296,117
21131,39.4627,-77.0823,1384
21132,39.5626,-77.0296,117
21133,39.3707,-76.9653,129
21134,39.6039,-76.8556,1358
21135,39.5697,-77.1752,1292
21136,39.5626,-77.0296,117
21137,39.4022,-76.9531,129
21138,39.4637,-76.9344,1463
21139,39.4882,-76.9643,1464
21140,39.3779,-76.9775,129
21141,39.5772,-77.0218,117
21142,39.6697,-77.1602,1191
21215,39.0271,-77.1195,2527
21143,39.4966,-76.8866,1449
21144,39.3707,-76.9653,129
21145,39.6475,-77.1614,1191
21146,39.5641,-76.9945,117
21147,39.5626,-77.0296,117
21148,39.4581,-76.932,1463
21149,39.5626,-77.0296,117
21150,39.5424,-76.9942,117
21151,39.5706,-76.9946,117
21152,39.5772,-77.0218,117
